EntityID,TemporalPropertyID,TimeStamp,StateID
220,8,100,37
220,8,101,37
220,8,102,36
221,8,0,37
221,8,1,36
221,8,2,36
221,8,3,36
221,8,4,36
221,8,5,36
221,8,6,36
221,8,7,36
221,8,8,36
221,8,9,36
221,8,10,36
221,8,11,36
221,8,12,36
221,8,13,36
221,8,14,36
221,8,15,36
221,8,16,36
221,8,17,36
221,8,18,36
221,8,19,36
221,8,20,36
221,8,21,36
221,8,22,36
221,8,23,36
221,8,24,36
221,8,25,36
221,8,26,36
221,8,27,36
221,8,28,36
221,8,29,36
221,8,30,36
221,8,31,36
221,8,32,36
221,8,34,36
221,8,35,36
221,8,36,36
221,8,37,36
221,8,38,36
221,8,40,36
221,8,41,36
221,8,42,36
221,8,43,36
221,8,44,36
221,8,45,36
221,8,47,36
221,8,49,36
221,8,51,37
221,8,53,37
221,8,55,37
221,8,57,37
221,8,59,37
221,8,61,37
221,8,63,37
221,8,65,36
221,8,67,37
221,8,69,37
221,8,71,37
221,8,73,37
221,8,75,37
221,8,77,37
221,8,79,37
221,8,81,36
221,8,83,38
221,8,84,37
221,8,86,37
221,8,88,37
224,8,0,39
224,8,3,38
224,8,5,39
224,8,6,40
224,8,8,40
224,8,9,39
224,8,10,39
224,8,11,38
224,8,13,40
224,8,15,39
224,8,16,39
224,8,18,39
225,8,0,38
225,8,1,39
225,8,2,38
225,8,3,38
225,8,4,38
225,8,5,37
225,8,6,37
225,8,7,38
225,8,8,38
225,8,9,38
225,8,10,39
225,8,11,38
225,8,12,38
225,8,13,38
225,8,14,38
225,8,15,38
225,8,16,37
225,8,17,38
225,8,18,37
225,8,19,37
225,8,20,37
225,8,21,37
225,8,22,37
225,8,23,38
225,8,24,38
225,8,25,37
225,8,26,37
225,8,27,37
225,8,28,37
225,8,29,37
225,8,30,38
225,8,31,37
225,8,32,38
225,8,34,36
225,8,35,36
225,8,36,37
225,8,37,36
225,8,38,36
225,8,40,36
225,8,41,36
225,8,42,36
225,8,43,36
225,8,44,36
225,8,45,36
225,8,46,36
225,8,47,36
225,8,49,36
225,8,52,36
225,8,54,36
225,8,56,36
225,8,58,36
225,8,60,36
225,8,62,36
225,8,64,36
225,8,66,36
225,8,69,37
225,8,72,36
225,8,75,36
225,8,78,36
225,8,82,36
225,8,85,36
225,8,89,36
225,8,93,40
225,8,94,40
225,8,95,40
225,8,96,38
225,8,97,38
225,8,98,37
225,8,99,37
225,8,100,36
225,8,101,36
225,8,102,36
225,8,103,36
225,8,104,37
225,8,105,36
225,8,106,36
225,8,107,36
225,8,108,36
225,8,109,36
225,8,110,36
225,8,111,36
225,8,112,36
225,8,113,36
225,8,114,36
225,8,115,36
225,8,117,36
225,8,118,37
225,8,119,38
225,8,120,38
225,8,121,37
225,8,122,37
225,8,123,37
225,8,124,37
225,8,125,36
225,8,126,36
225,8,127,36
225,8,128,36
225,8,129,36
225,8,130,36
225,8,131,36
225,8,132,36
225,8,133,36
225,8,134,36
225,8,135,36
225,8,136,36
225,8,137,36
225,8,138,36
225,8,139,36
225,8,140,36
225,8,141,36
225,8,142,36
225,8,143,36
225,8,144,36
225,8,145,36
225,8,146,36
225,8,147,36
225,8,148,37
225,8,149,36
225,8,150,36
225,8,151,37
225,8,152,37
225,8,153,36
225,8,154,37
225,8,155,37
225,8,156,36
225,8,157,37
225,8,158,37
225,8,159,37
225,8,160,36
225,8,161,37
225,8,162,37
225,8,163,36
225,8,164,37
225,8,165,37
225,8,166,37
225,8,167,37
225,8,168,36
225,8,169,37
225,8,170,38
225,8,171,37
225,8,172,37
225,8,173,37
225,8,174,37
225,8,175,37
225,8,176,37
225,8,177,37
225,8,178,37
225,8,179,37
225,8,180,37
225,8,181,37
225,8,182,37
225,8,183,37
225,8,184,37
225,8,185,36
225,8,186,36
225,8,187,36
225,8,188,37
225,8,189,37
225,8,190,36
226,8,0,37
226,8,1,36
226,8,2,37
226,8,3,37
226,8,5,36
226,8,7,37
226,8,9,36
226,8,11,36
226,8,13,36
226,8,15,36
226,8,16,36
226,8,19,36
226,8,20,36
226,8,21,36
226,8,22,36
226,8,23,36
226,8,25,36
226,8,26,36
226,8,27,36
226,8,28,36
226,8,29,36
226,8,30,36
226,8,31,36
226,8,32,36
226,8,33,36
226,8,34,36
226,8,35,36
226,8,36,36
226,8,37,36
226,8,38,36
226,8,39,36
226,8,41,36
226,8,42,36
226,8,43,36
226,8,44,36
226,8,45,36
226,8,46,36
226,8,47,36
226,8,48,36
226,8,50,36
226,8,51,36
226,8,52,36
226,8,53,36
226,8,54,36
226,8,55,36
226,8,56,36
226,8,57,36
226,8,58,36
226,8,59,36
226,8,60,36
226,8,61,36
226,8,62,36
226,8,63,36
226,8,64,36
226,8,65,36
226,8,66,36
226,8,68,36
226,8,69,36
226,8,71,36
226,8,73,36
226,8,75,36
226,8,77,36
226,8,79,36
226,8,83,36
226,8,86,36
226,8,89,36
226,8,91,36
226,8,94,36
226,8,97,36
226,8,99,36
226,8,101,36
226,8,103,36
226,8,105,36
226,8,107,36
226,8,109,36
226,8,112,36
226,8,114,36
226,8,117,36
226,8,119,36
226,8,120,36
226,8,122,36
226,8,124,37
226,8,126,37
226,8,128,36
226,8,131,37
226,8,133,37
226,8,145,37
226,8,146,37
226,8,148,37
226,8,151,37
226,8,154,37
226,8,157,37
226,8,160,37
227,8,0,36
227,8,1,36
227,8,2,37
227,8,3,36
227,8,4,36
227,8,5,36
227,8,6,36
227,8,8,36
227,8,9,36
227,8,10,36
227,8,11,36
227,8,12,36
227,8,13,36
227,8,14,36
227,8,15,36
227,8,16,36
227,8,17,36
227,8,18,36
227,8,19,36
227,8,20,36
227,8,21,36
227,8,22,36
227,8,23,37
227,8,24,36
227,8,25,36
227,8,26,36
227,8,27,36
227,8,28,36
227,8,29,36
227,8,30,36
227,8,31,36
227,8,32,36
227,8,33,36
227,8,34,36
227,8,35,36
227,8,36,36
227,8,37,36
227,8,38,36
227,8,39,36
227,8,40,36
227,8,41,36
227,8,42,36
227,8,43,36
227,8,44,37
227,8,45,36
227,8,46,36
227,8,47,36
227,8,48,36
227,8,49,36
227,8,50,36
227,8,51,37
227,8,52,36
227,8,53,36
227,8,54,36
227,8,55,37
227,8,56,36
227,8,57,36
227,8,58,36
227,8,59,36
227,8,60,36
227,8,61,36
227,8,62,37
227,8,63,37
227,8,64,36
227,8,65,36
227,8,66,36
227,8,67,36
227,8,68,37
227,8,69,36
227,8,70,36
227,8,71,36
227,8,72,38
227,8,73,38
227,8,74,37
227,8,75,37
227,8,76,37
227,8,77,37
227,8,78,37
227,8,79,37
227,8,80,38
227,8,81,38
227,8,82,37
227,8,83,37
227,8,84,37
227,8,85,38
227,8,86,37
227,8,87,37
227,8,88,37
227,8,89,36
227,8,90,37
227,8,91,39
227,8,92,39
227,8,93,37
227,8,94,37
227,8,95,38
227,8,96,38
227,8,97,37
227,8,98,38
227,8,99,38
227,8,100,38
227,8,101,38
227,8,102,38
227,8,103,38
227,8,104,38
227,8,105,38
227,8,106,38
227,8,107,38
227,8,108,38
227,8,109,39
227,8,110,38
227,8,111,38
228,8,0,37
228,8,3,37
228,8,12,37
228,8,14,37
228,8,15,36
228,8,17,36
228,8,18,36
228,8,19,36
228,8,20,36
228,8,21,37
228,8,22,36
228,8,24,36
228,8,27,37
228,8,30,36
228,8,33,36
228,8,35,37
228,8,38,37
228,8,41,36
228,8,44,36
228,8,46,36
228,8,49,37
228,8,51,37
228,8,54,37
228,8,57,37
228,8,60,37
228,8,62,36
228,8,65,36
228,8,68,36
228,8,69,36
228,8,70,38
228,8,72,38
234,8,0,38
234,8,1,38
234,8,2,38
234,8,3,37
234,8,4,38
234,8,5,37
234,8,6,37
234,8,7,37
234,8,8,37
234,8,9,37
234,8,10,38
234,8,11,38
234,8,12,37
234,8,13,38
234,8,15,38
234,8,16,37
234,8,17,37
234,8,18,38
234,8,19,38
234,8,20,38
234,8,21,38
234,8,22,38
234,8,23,37
234,8,24,38
234,8,25,38
234,8,26,39
234,8,27,39
234,8,28,37
234,8,29,38
234,8,30,38
234,8,31,38
234,8,32,38
234,8,33,38
234,8,34,37
234,8,35,38
234,8,36,37
234,8,37,36
234,8,38,36
234,8,39,36
234,8,40,36
234,8,41,36
234,8,42,36
234,8,43,36
234,8,44,36
234,8,45,36
234,8,46,36
234,8,47,36
234,8,48,36
234,8,49,36
234,8,50,36
234,8,51,36
234,8,52,36
234,8,53,36
234,8,54,36
234,8,55,36
234,8,56,36
234,8,57,36
234,8,58,36
234,8,59,36
234,8,60,36
234,8,61,36
234,8,62,36
234,8,63,36
234,8,64,36
234,8,65,36
234,8,66,36
234,8,67,36
234,8,68,36
234,8,69,36
234,8,70,36
234,8,71,37
234,8,73,36
234,8,74,36
234,8,75,36
234,8,76,36
234,8,77,36
234,8,78,36
234,8,79,36
234,8,80,36
234,8,81,36
234,8,82,36
234,8,83,36
234,8,84,36
234,8,85,36
234,8,86,36
234,8,87,36
234,8,89,36
234,8,91,36
234,8,92,36
234,8,93,36
234,8,94,36
234,8,95,36
234,8,97,37
234,8,98,36
236,8,0,36
236,8,1,36
236,8,2,36
236,8,3,36
236,8,4,36
236,8,5,36
236,8,6,36
236,8,7,36
236,8,9,36
236,8,10,36
238,8,0,36
238,8,1,36
238,8,2,37
238,8,3,36
238,8,4,37
238,8,5,37
238,8,6,37
238,8,7,37
238,8,8,37
238,8,9,37
238,8,10,37
238,8,11,37
238,8,12,38
238,8,15,37
238,8,16,37
238,8,17,37
238,8,18,36
238,8,19,36
238,8,20,36
238,8,21,36
238,8,22,36
238,8,23,37
238,8,24,36
238,8,25,36
238,8,26,36
238,8,27,36
238,8,28,36
238,8,29,36
238,8,30,37
238,8,31,36
238,8,32,36
238,8,33,36
238,8,34,36
238,8,35,36
238,8,36,37
238,8,37,36
238,8,38,36
238,8,39,36
238,8,40,36
238,8,42,36
238,8,43,36
238,8,46,36
238,8,47,36
238,8,48,37
238,8,50,36
238,8,51,36
238,8,52,36
238,8,53,37
238,8,54,36
238,8,55,36
238,8,57,37
238,8,59,36
238,8,61,36
238,8,63,36
238,8,64,37
238,8,65,36
238,8,66,36
238,8,68,36
238,8,70,36
238,8,72,36
238,8,74,37
238,8,76,36
238,8,78,37
238,8,80,36
238,8,82,37
238,8,84,37
238,8,86,36
238,8,88,37
238,8,90,37
238,8,92,37
238,8,94,37
238,8,96,36
238,8,98,36
238,8,100,38
238,8,102,36
238,8,104,37
238,8,106,37
238,8,108,37
238,8,110,37
238,8,112,37
238,8,114,37
238,8,116,37
238,8,118,37
239,8,0,39
239,8,1,38
239,8,2,38
239,8,3,38
239,8,4,37
239,8,5,37
239,8,6,38
239,8,7,37
239,8,8,37
239,8,9,37
239,8,10,37
239,8,11,37
239,8,12,37
239,8,13,36
239,8,14,36
239,8,15,37
239,8,16,37
239,8,17,37
239,8,18,37
239,8,19,37
239,8,20,37
239,8,21,37
239,8,22,37
239,8,23,37
239,8,24,38
239,8,25,38
239,8,26,38
239,8,27,37
239,8,28,37
239,8,29,38
239,8,30,37
239,8,31,37
239,8,32,37
239,8,33,37
239,8,34,37
239,8,35,38
239,8,36,37
239,8,37,38
239,8,39,38
239,8,40,37
239,8,41,37
239,8,42,37
239,8,44,38
239,8,45,37
239,8,47,37
239,8,48,37
239,8,49,37
239,8,50,38
239,8,53,37
239,8,54,37
239,8,56,37
239,8,59,37
239,8,61,37
239,8,65,37
239,8,67,37
239,8,70,38
239,8,73,38
239,8,75,38
239,8,78,38
239,8,81,37
239,8,85,37
239,8,88,37
239,8,91,38
239,8,93,38
239,8,96,38
239,8,99,37
239,8,102,38
239,8,105,39
239,8,106,37
239,8,109,38
241,8,0,36
241,8,2,36
241,8,3,36
241,8,4,36
241,8,5,36
241,8,6,36
241,8,7,36
241,8,8,37
241,8,9,36
241,8,10,37
241,8,11,37
241,8,12,36
241,8,13,36
241,8,14,36
241,8,15,37
241,8,16,37
241,8,17,36
241,8,18,36
241,8,19,36
241,8,20,37
241,8,21,37
241,8,22,37
241,8,23,37
241,8,24,37
241,8,25,36
241,8,26,37
241,8,27,37
241,8,28,37
241,8,29,37
241,8,30,37
241,8,31,37
241,8,32,36
241,8,33,37
241,8,34,37
241,8,35,38
241,8,36,37
241,8,37,36
241,8,38,36
241,8,39,36
241,8,40,38
241,8,41,36
241,8,42,36
241,8,43,36
241,8,44,36
241,8,45,37
241,8,46,36
241,8,47,37
241,8,48,36
241,8,49,37
241,8,50,37
241,8,51,37
241,8,52,36
241,8,53,37
241,8,54,36
241,8,55,36
241,8,56,36
241,8,57,36
241,8,58,37
241,8,59,37
241,8,60,37
241,8,61,36
241,8,62,36
241,8,63,37
241,8,64,36
241,8,65,37
241,8,66,37
241,8,67,36
241,8,68,36
241,8,69,37
241,8,70,37
241,8,71,37
241,8,72,38
241,8,73,38
241,8,74,37
241,8,75,36
241,8,76,37
241,8,77,37
241,8,78,37
241,8,79,37
241,8,80,37
241,8,81,37
241,8,82,38
241,8,83,38
241,8,85,37
241,8,86,38
241,8,87,38
241,8,88,38
241,8,89,38
241,8,90,37
241,8,91,37
241,8,92,38
241,8,93,38
241,8,95,38
241,8,98,37
241,8,100,38
241,8,101,37
241,8,103,38
241,8,105,37
241,8,106,38
241,8,107,38
241,8,108,37
241,8,110,38
243,8,0,36
243,8,1,38
243,8,2,38
243,8,3,37
243,8,4,36
243,8,5,38
243,8,6,36
243,8,7,36
243,8,8,36
243,8,9,37
243,8,10,37
243,8,11,36
243,8,66,38
243,8,67,37
243,8,68,38
243,8,69,37
243,8,70,37
243,8,71,37
243,8,72,37
243,8,73,36
243,8,74,38
243,8,75,37
243,8,76,37
243,8,77,37
243,8,78,37
243,8,79,37
243,8,80,37
243,8,81,37
243,8,82,38
243,8,83,37
243,8,84,37
243,8,85,37
243,8,86,37
243,8,87,37
243,8,88,38
243,8,89,37
243,8,90,37
243,8,91,37
243,8,92,36
243,8,93,37
243,8,94,36
243,8,95,38
243,8,97,38
243,8,99,37
243,8,101,37
243,8,102,37
243,8,104,37
243,8,105,37
243,8,106,38
243,8,109,38
243,8,111,38
243,8,112,38
243,8,113,37
243,8,114,37
243,8,115,37
243,8,116,38
243,8,117,38
243,8,118,37
243,8,119,37
243,8,121,38
243,8,122,39
243,8,123,38
243,8,124,38
243,8,125,38
243,8,126,38
243,8,127,37
243,8,128,37
243,8,129,38
243,8,130,38
243,8,131,38
243,8,132,38
243,8,133,38
243,8,134,38
243,8,135,38
243,8,136,37
243,8,137,38
243,8,138,38
243,8,139,37
243,8,140,38
243,8,141,37
243,8,142,37
243,8,143,38
243,8,144,38
243,8,145,38
243,8,146,37
244,8,0,38
244,8,1,38
244,8,2,37
244,8,3,38
244,8,5,38
244,8,6,37
244,8,7,37
244,8,8,38
244,8,9,38
244,8,10,38
244,8,11,37
244,8,12,38
244,8,13,38
244,8,14,37
244,8,15,37
244,8,16,38
244,8,17,38
244,8,18,37
244,8,19,38
244,8,20,38
244,8,21,38
244,8,22,38
244,8,23,37
244,8,24,37
244,8,25,39
244,8,26,37
244,8,27,37
244,8,29,37
244,8,30,38
244,8,31,38
244,8,32,38
244,8,33,37
244,8,35,38
244,8,37,38
244,8,39,37
244,8,40,38
244,8,42,38
244,8,44,37
244,8,46,38
244,8,47,38
244,8,48,37
244,8,49,37
244,8,50,37
244,8,51,37
244,8,52,37
244,8,53,38
244,8,54,38
244,8,55,38
244,8,56,38
244,8,57,38
244,8,58,38
244,8,59,39
244,8,61,39
244,8,62,38
244,8,63,37
244,8,65,38
244,8,67,39
244,8,69,38
244,8,71,39
244,8,73,37
244,8,75,37
244,8,77,36
244,8,79,36
244,8,81,36
244,8,83,37
244,8,85,36
244,8,87,37
244,8,90,36
244,8,91,36
244,8,92,36
244,8,93,36
244,8,94,38
244,8,95,36
244,8,96,36
244,8,97,37
244,8,98,38
244,8,99,36
244,8,100,36
244,8,101,36
244,8,102,36
244,8,103,36
244,8,104,36
244,8,105,36
244,8,106,36
244,8,107,36
244,8,108,37
244,8,109,36
244,8,110,36
244,8,111,37
244,8,112,37
244,8,113,36
244,8,114,36
244,8,115,36
244,8,116,36
244,8,117,38
244,8,118,36
244,8,119,36
244,8,120,36
246,8,0,37
246,8,3,37
246,8,4,37
246,8,5,37
246,8,6,37
246,8,8,38
246,8,9,38
246,8,10,38
246,8,11,37
246,8,13,38
246,8,15,37
246,8,17,37
246,8,18,37
246,8,19,38
246,8,20,40
246,8,21,39
246,8,22,40
246,8,24,40
246,8,25,39
246,8,26,38
246,8,27,38
246,8,29,37
246,8,31,37
246,8,33,37
246,8,34,37
246,8,35,38
246,8,36,37
246,8,37,37
246,8,38,36
246,8,39,36
246,8,41,36
246,8,42,36
246,8,44,36
246,8,45,37
246,8,46,38
246,8,48,36
246,8,51,37
246,8,53,38
246,8,55,37
246,8,60,38
246,8,70,38
246,8,71,37
246,8,79,40
246,8,100,37
246,8,119,38
246,8,120,37
246,8,121,37
246,8,122,37
246,8,126,37
246,8,127,37
246,8,133,37
246,8,134,37
246,8,135,37
246,8,137,36
246,8,139,37
246,8,141,37
246,8,144,37
246,8,145,37
246,8,150,37
246,8,155,38
246,8,158,37
246,8,159,37
246,8,161,37
246,8,163,37
246,8,164,38
246,8,165,37
246,8,166,37
246,8,168,37
246,8,169,37
246,8,171,38
246,8,172,38
246,8,173,37
246,8,175,37
246,8,176,38
246,8,178,38
246,8,179,37
246,8,180,37
246,8,181,37
246,8,183,38
246,8,184,37
246,8,186,37
246,8,187,37
246,8,189,37
246,8,190,37
247,8,0,36
247,8,1,37
247,8,3,37
247,8,6,37
247,8,7,37
247,8,9,38
247,8,10,38
247,8,11,38
247,8,12,37
247,8,13,37
247,8,14,38
247,8,15,37
247,8,16,37
247,8,17,38
247,8,18,37
247,8,19,37
247,8,20,38
247,8,21,37
247,8,22,37
247,8,23,37
247,8,24,37
247,8,25,37
247,8,26,38
247,8,27,37
247,8,28,38
247,8,29,38
247,8,30,38
247,8,31,39
247,8,32,36
247,8,33,36
247,8,34,37
247,8,35,36
247,8,36,36
247,8,37,36
247,8,38,36
247,8,39,36
247,8,40,36
247,8,41,36
247,8,42,36
247,8,43,36
247,8,44,37
247,8,45,36
247,8,46,36
247,8,47,36
247,8,48,36
247,8,49,36
247,8,50,36
247,8,51,36
247,8,52,36
247,8,53,36
247,8,54,36
247,8,55,36
247,8,56,36
247,8,57,36
247,8,58,36
247,8,59,36
247,8,60,36
247,8,61,36
247,8,63,36
247,8,65,36
247,8,67,36
247,8,69,36
247,8,71,36
247,8,73,36
247,8,75,36
247,8,76,36
247,8,78,36
247,8,79,36
247,8,81,36
247,8,83,36
247,8,84,36
247,8,86,36
247,8,88,36
247,8,90,36
247,8,92,36
247,8,94,36
247,8,96,36
247,8,98,36
247,8,100,36
247,8,102,36
247,8,104,36
247,8,106,36
247,8,108,36
247,8,109,36
247,8,110,36
247,8,112,36
247,8,113,36
247,8,114,36
247,8,115,36
247,8,116,36
247,8,117,36
247,8,118,36
247,8,119,36
247,8,120,36
247,8,122,36
247,8,123,36
247,8,124,36
247,8,125,36
247,8,126,36
247,8,127,36
247,8,128,36
247,8,129,36
247,8,130,36
247,8,132,36
247,8,133,36
247,8,134,36
247,8,135,36
247,8,136,36
247,8,137,36
247,8,138,36
247,8,139,36
247,8,140,36
247,8,141,36
247,8,143,36
247,8,144,36
247,8,145,36
247,8,146,36
247,8,147,36
247,8,148,36
247,8,149,36
247,8,150,36
247,8,151,37
247,8,152,37
247,8,153,37
247,8,154,37
247,8,155,36
247,8,156,36
247,8,157,36
247,8,158,37
247,8,159,37
247,8,161,37
247,8,162,37
247,8,163,37
247,8,164,37
247,8,165,37
247,8,166,37
247,8,167,37
247,8,168,37
247,8,169,37
247,8,170,37
247,8,171,37
247,8,172,38
247,8,173,37
247,8,174,36
247,8,175,37
247,8,176,37
247,8,177,37
247,8,178,37
247,8,179,37
247,8,181,36
247,8,182,37
247,8,183,36
247,8,184,37
247,8,186,37
247,8,188,37
248,8,0,37
248,8,2,37
248,8,3,37
248,8,4,36
248,8,5,36
248,8,6,37
248,8,7,37
248,8,8,38
248,8,9,37
248,8,10,37
248,8,11,37
248,8,12,37
248,8,13,36
248,8,14,36
248,8,15,36
248,8,16,36
248,8,17,36
248,8,18,36
248,8,19,36
248,8,20,37
248,8,21,36
248,8,22,36
248,8,23,37
248,8,24,36
248,8,26,36
248,8,28,37
248,8,30,37
248,8,32,36
248,8,34,36
248,8,36,36
248,8,38,36
248,8,40,37
248,8,42,36
248,8,44,36
248,8,46,36
248,8,48,37
248,8,50,36
248,8,52,36
248,8,54,36
248,8,56,37
248,8,59,36
248,8,64,36
248,8,68,36
248,8,72,37
248,8,76,37
248,8,80,37
248,8,84,38
248,8,88,37
248,8,92,36
256,8,0,37
256,8,1,37
256,8,2,36
256,8,3,36
256,8,4,37
256,8,5,37
256,8,6,36
256,8,7,36
256,8,8,37
256,8,9,36
256,8,10,36
256,8,11,37
256,8,12,36
256,8,13,36
256,8,14,37
256,8,15,37
256,8,16,36
256,8,17,36
256,8,18,37
256,8,21,37
256,8,24,36
256,8,27,36
256,8,30,36
256,8,33,36
256,8,36,36
256,8,39,36
256,8,42,37
256,8,45,38
256,8,48,37
256,8,51,38
256,8,54,37
256,8,57,37
256,8,60,37
256,8,62,37
256,8,65,38
256,8,68,38
256,8,71,37
256,8,74,37
256,8,78,37
256,8,81,38
259,8,0,38
259,8,1,40
259,8,2,40
259,8,3,39
259,8,4,39
259,8,5,40
259,8,6,40
259,8,7,39
259,8,8,39
259,8,10,37
259,8,11,37
259,8,13,38
259,8,15,38
259,8,16,39
259,8,17,37
259,8,18,38
259,8,19,37
259,8,20,38
259,8,21,38
259,8,22,39
259,8,23,38
259,8,24,39
259,8,25,38
259,8,26,38
259,8,27,38
259,8,28,38
259,8,29,38
259,8,30,38
259,8,31,38
259,8,32,38
259,8,33,38
259,8,34,39
259,8,35,38
259,8,36,38
259,8,37,39
259,8,38,38
259,8,39,40
259,8,40,38
259,8,41,38
259,8,42,38
259,8,43,39
259,8,44,39
259,8,45,38
259,8,46,39
259,8,47,39
259,8,48,40
259,8,50,40
259,8,51,38
259,8,52,39
259,8,53,40
259,8,54,40
259,8,55,39
259,8,57,40
259,8,58,40
259,8,59,40
259,8,60,40
259,8,61,40
259,8,62,40
259,8,63,40
259,8,64,40
259,8,65,39
259,8,66,40
259,8,67,40
259,8,68,40
259,8,69,40
259,8,70,40
259,8,72,40
259,8,73,40
259,8,74,40
259,8,75,40
259,8,76,40
259,8,77,40
259,8,78,40
259,8,79,40
259,8,80,40
259,8,81,40
259,8,82,40
259,8,83,40
259,8,84,40
259,8,85,40
259,8,86,40
259,8,87,40
259,8,88,40
259,8,89,40
259,8,90,40
259,8,91,40
259,8,92,40
259,8,93,40
259,8,94,40
259,8,95,40
259,8,96,40
259,8,97,40
259,8,98,40
259,8,99,40
260,8,0,37
260,8,1,37
260,8,2,37
260,8,3,36
260,8,4,36
260,8,5,36
260,8,6,36
260,8,7,36
260,8,8,36
260,8,9,36
260,8,10,37
260,8,11,36
260,8,12,37
260,8,13,37
260,8,14,37
260,8,15,36
260,8,16,37
260,8,18,36
260,8,19,37
260,8,20,37
260,8,21,37
260,8,22,37
260,8,23,37
260,8,24,36
260,8,25,36
260,8,26,36
260,8,27,39
260,8,28,36
260,8,29,37
260,8,31,37
260,8,32,37
260,8,33,37
260,8,35,37
260,8,37,36
260,8,39,37
260,8,41,37
260,8,43,37
260,8,44,36
260,8,48,37
260,8,51,36
260,8,54,36
260,8,57,38
260,8,60,37
260,8,62,37
260,8,66,38
260,8,69,37
260,8,70,37
260,8,72,38
260,8,75,38
260,8,81,37
260,8,83,37
260,8,86,37
260,8,87,37
260,8,89,37
260,8,90,37
260,8,91,37
260,8,92,38
260,8,96,37
260,8,98,38
261,8,0,37
261,8,1,37
261,8,2,37
261,8,3,37
261,8,4,37
261,8,5,37
261,8,6,36
261,8,7,36
261,8,8,36
261,8,9,36
261,8,11,36
261,8,12,36
261,8,13,36
261,8,14,36
261,8,16,36
261,8,17,36
261,8,18,36
261,8,19,36
261,8,20,36
261,8,21,36
261,8,22,36
261,8,23,36
261,8,24,36
261,8,25,36
261,8,26,36
261,8,27,36
261,8,28,36
261,8,29,36
261,8,30,36
261,8,31,36
261,8,32,36
261,8,33,36
261,8,34,36
261,8,35,36
261,8,36,36
261,8,37,36
261,8,38,36
261,8,39,36
261,8,40,36
261,8,41,36
261,8,42,36
261,8,43,36
261,8,44,36
261,8,45,37
261,8,46,36
261,8,47,37
261,8,48,36
261,8,49,36
261,8,50,36
261,8,51,36
261,8,52,36
261,8,53,36
261,8,55,36
261,8,56,36
261,8,57,36
261,8,58,36
261,8,59,36
261,8,63,37
261,8,65,37
267,8,0,37
267,8,4,38
267,8,5,37
267,8,6,38
267,8,7,38
267,8,8,38
267,8,9,38
267,8,10,36
267,8,11,36
267,8,12,36
267,8,13,36
267,8,14,37
267,8,15,37
267,8,16,37
267,8,18,36
267,8,29,37
267,8,30,37
267,8,31,36
267,8,32,38
267,8,36,37
267,8,38,36
267,8,40,37
267,8,46,37
267,8,48,37
267,8,50,36
267,8,52,36
267,8,68,37
272,8,0,38
272,8,1,39
272,8,2,38
272,8,3,37
272,8,4,37
272,8,5,36
272,8,6,37
272,8,7,38
272,8,8,37
272,8,9,38
272,8,10,38
272,8,11,38
272,8,13,38
272,8,15,39
272,8,18,38
272,8,21,39
272,8,23,37
272,8,26,36
272,8,28,36
272,8,31,37
272,8,36,36
272,8,38,36
272,8,39,36
272,8,40,36
272,8,42,36
272,8,45,36
272,8,47,36
272,8,50,36
272,8,54,36
272,8,57,36
272,8,60,37
272,8,64,36
272,8,69,36
272,8,71,36
272,8,73,36
272,8,78,36
272,8,82,36
272,8,86,36
272,8,89,36
272,8,92,36
272,8,95,36
272,8,99,36
272,8,105,36
272,8,113,36
272,8,119,36
272,8,123,36
272,8,127,36
272,8,131,36
272,8,135,36
272,8,138,36
272,8,141,36
272,8,145,37
272,8,150,37
272,8,155,36
272,8,163,37
272,8,167,37
272,8,171,36
272,8,175,36
272,8,179,37
273,8,0,40
273,8,1,40
273,8,2,40
273,8,3,40
273,8,4,38
273,8,5,38
273,8,6,37
273,8,7,38
273,8,8,37
273,8,9,38
273,8,10,39
273,8,12,39
273,8,14,36
273,8,17,36
273,8,24,36
275,8,0,37
275,8,1,37
275,8,2,38
275,8,3,37
275,8,4,37
275,8,5,37
275,8,6,38
275,8,7,38
275,8,8,38
275,8,9,38
275,8,10,37
275,8,11,38
275,8,12,37
275,8,13,37
275,8,14,37
275,8,15,37
275,8,16,37
275,8,17,38
275,8,18,38
275,8,19,38
275,8,20,38
275,8,21,38
275,8,22,37
275,8,23,36
275,8,24,36
275,8,25,36
275,8,26,37
275,8,27,36
275,8,28,36
275,8,29,36
275,8,30,36
275,8,31,36
275,8,32,36
275,8,33,36
275,8,34,36
275,8,35,37
275,8,36,36
275,8,37,37
275,8,38,36
275,8,39,37
275,8,40,36
275,8,41,37
275,8,42,36
275,8,43,37
275,8,44,37
275,8,45,37
275,8,46,36
275,8,47,36
275,8,48,37
275,8,51,36
275,8,52,37
275,8,53,36
275,8,54,37
275,8,55,37
275,8,56,36
275,8,57,36
275,8,58,36
275,8,59,37
275,8,60,36
275,8,61,37
275,8,62,36
275,8,63,37
275,8,64,37
275,8,65,36
275,8,66,37
275,8,67,37
275,8,68,37
275,8,69,37
275,8,70,37
275,8,71,36
275,8,72,37
275,8,73,37
275,8,74,36
275,8,75,37
275,8,76,37
275,8,77,37
275,8,78,37
275,8,79,37
275,8,80,37
275,8,81,37
275,8,83,36
275,8,84,37
275,8,85,36
275,8,86,36
275,8,87,36
275,8,88,36
275,8,89,36
275,8,90,36
